-0.09113409	0.06803456	0.004965457	-0.013203571	0.009824325	-0.0137284715	-0.14976975	-0.07371203	-0.12804615	0.04081846	0.0710935	-0.035521775	0.024506014	0.027453274	0.050420415	0.05146142
0.09135302	-0.034128003	0.09947988	-0.15150121	0.13607782	-0.06678494	0.08518434	0.091097556	-0.12494511	-0.07055587	-0.055714108	0.0652398	-0.11891622	0.06540169	0.04001022	-0.06825099
-0.049903587	-0.0668765	0.08315208	-0.0085417405	0.089189254	-0.05605764	0.04118593	0.0325433	0.1166117	-0.048564985	0.058018062	-0.051206242	0.020878296	-0.036764763	-0.06541608	0.035094947
-0.06663149	-0.060003385	0.026424982	0.029340815	0.008695893	-0.06166257	0.07765085	0.004418817	0.043969486	-0.041956	0.019359432	-0.017029505	0.048711926	0.12463225	-0.015409879	0.050603863
0.024924396	-0.03680432	-0.101895675	-0.041365452	-0.07193563	-0.045063294	-0.06799722	-0.107138716	0.07506254	-0.016649803	0.013657964	-0.027399143	0.0077793603	-0.038197752	0.02472757	-0.026219193
0.028250113	0.09557343	-0.043606993	-0.03532299	0.079958946	0.0051118145	0.0017026812	-0.029205667	-0.0733866	-0.050129306	-0.047216624	-0.01617127	0.05791475	-0.00032088684	-0.04411651	-0.11204042
-0.06276052	-0.012807018	0.03103402	-0.023920331	0.00024076572	-0.17623381	-0.013051612	0.013908565	0.038259342	-0.100453265	-0.051729895	0.09613463	-0.06258044	0.008296748	0.071617626	0.068829656
0.10157652	0.013959808	0.064173035	-0.03183649	-0.019465884	-0.004019788	0.0693878	0.009527982	0.009058569	-0.046554487	-0.0032505663	0.026448457	-0.017874803	0.054261204	-0.026565019	-0.12764366
0.006977127	0.014512712	-0.0909833	0.029338038	-0.08325754	0.04925954	0.09891698	-0.0054078945	-0.014794368	0.1234376	0.023640646	-0.050765555	0.012826456	-0.06277124	0.06558295	-0.015050663
0.06794995	-0.09144398	0.012526049	0.037322983	-0.005558174	0.071609594	0.05554418	0.013336934	0.04775852	-0.019737106	0.040325336	-0.022956626	-0.04044978	-0.10470036	-0.059084542	-0.034252428
-0.030496584	-0.07902302	-0.15568885	0.12861909	-0.048762683	0.08561283	-0.1386897	-0.07663543	-0.047975898	0.025970355	0.056879338	-0.10026221	0.02350723	-0.03743328	0.05117462	0.046427097
-0.08587893	0.057536487	-0.06739399	-0.074060336	0.013765374	8.19808e-05	-0.014138682	0.01752885	0.008723085	-0.0735591	0.048355546	0.07457872	-0.12145417	0.08886569	-0.049578633	-0.04653671
0.10950372	-0.05829087	-0.020898644	0.0024394842	0.060009453	0.023196507	0.14471495	0.05179747	0.02207391	-0.0520557	-0.08258169	0.02604927	-0.07243548	0.07211431	-0.07187815	0.013370264
0.11054701	-0.036333513	0.030822583	-0.052447855	0.04211884	0.123221815	-0.040951088	0.08225599	0.064035945	-0.0035504315	-0.11010409	0.08578505	-0.04160514	0.087235786	-0.045013607	-0.045272466
0.075028226	0.0014508705	-0.03883076	0.036857393	-2.2753593e-05	-0.0062219365	-0.08856826	-0.0053393836	0.07677864	0.002209671	0.04164347	-0.034376536	-0.029537668	0.017504517	0.012196687	0.040520255
-0.037105363	-0.04664332	0.0118848635	0.0480628	-0.0925148	0.07808755	-0.10413986	-0.1412079	-0.0028830154	-0.0030456232	0.012536126	-0.0812791	0.047995932	-0.18222626	0.018709071	0.118348904
0.012166794	0.10088553	0.05522444	-0.14094953	0.14733082	-0.033563707	0.059922487	0.045661945	-0.0455299	0.057551198	0.0006259382	0.053634137	-0.0040005846	0.007370205	-0.026674237	0.05957811
0.015271663	-0.043050677	0.040060833	0.017606119	-0.016670404	0.030778768	0.01840536	-0.065682165	0.12183923	0.038696475	0.0976892	-0.030765353	0.031431682	0.10799769	0.09002051	-0.01163575
-0.03340345	0.018583704	0.06730307	-0.028227322	0.06424068	-0.020719595	-0.011839758	-0.03941021	0.07695751	0.019243538	-0.05659358	0.04242299	-0.00077469944	0.025513355	0.026989697	-0.009289301
-0.094644584	-0.006792532	-0.025912566	0.10158447	-0.048608623	-0.11562154	-0.005300539	-0.06527638	0.061856743	-0.027163846	0.059280753	-0.016198445	0.060488407	0.023572115	0.050280496	0.028699702
0.029021148	0.112044655	-0.020290708	-0.028541092	0.13925296	0.046707865	0.057256654	0.06324367	-0.10729737	0.020759212	0.022393493	0.035087544	-0.083773024	0.008438837	0.044597734	-0.021735922
-0.0058654067	0.029641239	0.05273705	-0.05097628	0.06468955	0.008799815	-0.009683083	0.08287191	0.008214053	-0.05892495	-0.09555481	-0.035902224	-0.079955205	0.074650116	-0.05604937	0.07049034
0.1244415	0.014525871	0.033627644	-0.13647602	0.09844981	-0.12732309	-0.06933838	0.087720804	-0.10866535	-0.12477482	-0.07942488	0.04717751	-0.11488887	-0.01264184	0.00034977667	-0.06852514
0.0072320015	-0.017766576	-0.049098566	-0.023796065	0.105391614	-0.045262136	0.028209746	0.023051446	-0.019585928	0.034043234	-0.026061537	0.019577403	-0.072104275	-0.07070237	-0.023261659	-0.07111086
0.048500292	-0.117127426	0.0718506	-0.050702073	0.03056105	-0.116000794	-0.06955721	0.057493556	0.0028857477	-0.038561188	-0.043158323	0.05933546	-0.05125691	0.032099117	-0.0009960062	0.068914875
0.08578603	-0.0046103857	-0.0127629135	-0.009574659	0.0003851378	0.017571457	-0.01186815	-0.07350044	0.04116338	-0.093531236	-0.024812981	0.008837653	0.015791455	0.055479873	-0.045951225	0.06484549
-0.059806578	-0.015682377	0.039778918	0.12926754	0.028564015	0.029025327	0.060463887	-0.017732479	0.07000429	0.023049558	0.1391097	-0.03052397	0.08181056	-0.043997724	0.08705016	0.04209354
-0.052655317	0.00025203923	-0.067439556	0.09079642	-0.11257193	0.046594296	0.011017925	-0.118507296	0.15247321	0.049650457	0.074235395	-0.17625913	0.110160254	-0.13054717	0.097865835	0.024825502
-0.019509222	0.042383034	-0.039765704	0.038763724	0.047802728	0.045886703	0.019158836	-0.07440637	0.04145731	-0.010863957	-0.049317718	-0.048118703	0.04886898	-0.0749038	0.034661517	0.045351703
0.14583156	0.14697681	0.057147272	-0.012011756	0.043562043	-0.033665184	0.18139538	0.021459484	-0.02469001	-0.05285158	-0.07820436	0.06758389	0.03198546	0.06457726	0.0037725575	-0.060211375
-0.0052422658	0.07903667	0.009401501	0.0023780286	-0.07773964	0.010516975	-0.02104097	-0.039282836	0.042484343	0.020062283	-0.029226135	-0.065960415	0.0008675769	-0.009520327	-0.0764387	0.09955202
-0.09573502	0.0021491563	-0.022377359	0.12610556	-0.08307657	0.012868672	0.05325708	-0.045045696	0.09207686	0.0039627077	0.06697631	-0.01810382	0.13331227	-0.006211055	0.07697086	0.047957443
0.08120427	0.02223373	0.041661095	-0.15654568	0.11258851	-0.056039013	-0.008148859	0.0806015	-0.09614	-0.047596905	-0.09353521	0.07787259	-0.060045928	0.06918096	0.028402066	-0.055801272
0.080485545	0.11792344	0.02403012	-0.06612432	0.0661033	-0.00041026264	-0.06724839	0.11298969	-0.12337285	-0.0044678096	-0.08212429	0.023325268	-0.061937775	0.02090765	-0.0238655	-0.05374105
-0.11031469	0.014089332	-0.006009005	-0.04312737	0.008997554	0.09839414	-0.013768439	-0.020980414	0.07876285	0.03205537	0.111752324	0.01618446	-0.04008463	0.006002735	0.049199976	0.002511561
0.020048542	0.0012877358	0.13742036	-0.023364877	0.056759052	-0.028701868	0.036826957	0.039943755	-0.13339958	-0.08231764	-0.12587596	0.0732817	-0.037973408	-0.038506143	-0.07790945	-0.029505732
-0.12366478	0.020994535	0.14449453	-0.079828255	0.11069836	-0.003995876	-0.0018685447	0.03281452	0.041066136	-0.01670629	-0.02240624	0.08945051	-0.013165286	0.07030662	-0.0011377902	-0.07057233
0.068744205	-0.019964445	0.08196142	-0.088649385	0.05912359	0.004302499	-0.00691682	0.08058709	0.07618155	0.010994459	-0.114983715	0.063869916	-0.08619091	0.055864323	-0.1381951	0.00690065
-0.08072776	-0.05477345	-0.13538058	0.029331408	-0.0642392	0.109507546	0.019690724	-0.1279993	0.08802066	0.07162161	0.040233	-0.07536215	0.06029826	-0.059357252	0.027104927	0.12731276
0.019704396	-0.063123375	-0.06346847	-0.04372666	0.029157806	-0.017879618	0.054414015	0.0023034709	-0.09555266	-0.002585756	0.0206754	0.0065625226	-0.008181666	0.012894101	-0.053033095	-0.041539796
-0.041930996	-0.044848118	-0.031374715	-0.004904466	-0.036596708	-0.09449155	0.0086210845	-0.04042556	-0.021571461	0.02171725	0.03505247	0.0021177314	0.036048196	-0.0023254056	-0.096661374	0.049021017
-0.008077055	0.072491534	0.023032421	-0.021660427	0.028806586	0.007488074	-0.036216937	0.0693216	-0.050612535	-0.040809203	-0.03538689	0.08432364	-0.009512553	-0.09634268	-0.006367481	-0.070118174
0.061969806	0.13398266	0.028379979	0.010607347	0.0475693	-0.064499915	-0.0067085256	0.081765376	-0.024122473	-0.013225828	-0.04684585	0.02319378	-0.07469186	0.04614574	-0.020948295	0.07044188
-0.02499976	-0.03145829	-0.04796856	0.07159992	-0.052968007	0.09895998	0.034031555	-0.11669021	0.04914908	0.06717261	0.079964526	-0.035093788	0.1420564	0.015236051	0.033527933	0.09720784
0.011886864	-0.026164897	0.06587098	-0.018208105	-0.008512218	0.07979816	-0.06279579	-0.018093567	0.082011715	0.012879393	0.016064517	-0.014303771	0.012750099	-0.019506082	0.06168992	0.03149858
-0.008272094	-0.07417624	-0.05794404	0.023198256	-0.029520772	-0.035313614	-0.017094929	-0.03007012	-0.0050981445	-0.02726401	0.074172884	-0.020994773	0.06839158	0.058451116	-0.0372157	-0.0558629
0.07838711	0.030409941	0.0070213038	-0.026205074	0.032229166	-0.066720895	0.011749681	0.042725984	-0.15227026	0.11829597	-0.010618614	0.008290227	-0.023203686	-0.007863135	-0.017218053	-0.012634036
-0.08157366	-0.113094315	-0.10292928	0.07342786	-0.038622413	-0.011390671	-0.10658066	-0.06971939	0.07706412	-0.06146697	0.087420836	-0.061281115	0.04636219	0.04864999	-0.011010166	0.012126178
-0.010237158	0.02928548	-0.0019199454	-0.019819744	0.0358394	-0.016297549	0.03554098	0.031662136	0.013065997	0.008283203	0.00197308	0.0028679885	-0.026625127	0.09093928	-0.03514476	-0.07401289
0.080026165	0.0657438	-0.042495303	0.059446897	-0.0826782	0.01907998	-0.038749393	-0.061400414	0.054939747	0.03398877	0.036092836	-0.113820195	0.011466634	-0.10664939	0.025478635	-0.009477789
-0.022424482	-0.011210643	0.017532716	-0.052268315	0.0005366926	-0.034016058	-0.039179757	0.11302579	-0.039471574	0.06503652	-0.0013294681	0.040076204	-0.056495823	-0.024861855	-0.045198385	-0.01521282
0.050269302	0.025044037	0.02875275	-0.09693849	0.054228146	-0.026761299	-0.009775077	0.07914051	-0.036382355	-0.18717988	-0.17183253	0.07670638	-0.20740604	-0.000947587	-0.07741545	-0.09341651
0.016294802	0.0070000133	-0.027077373	0.07172396	0.01956747	-0.11875727	-0.042806797	0.01066679	-0.03387622	0.08276511	-0.015882147	-0.048361167	0.09946084	-0.009339924	0.05813461	0.012824612
-0.0747628	0.13099007	0.042852953	0.00018199928	-0.021514133	-0.028756078	0.025704518	0.048691817	0.03301067	0.073647246	-0.018641666	-0.018401302	0.026340272	0.07988165	-0.023358122	-0.042966545
-0.038899776	0.029659282	0.0113918	-0.0008922229	-0.000107395324	0.068168744	0.05606775	0.043826163	-0.03677357	0.08740752	0.011766248	0.03371994	-0.025347654	0.06631628	-0.002492258	-0.015545714
0.12886006	-0.018121405	0.064966254	-0.14055891	0.09278251	0.01167476	-0.025631757	0.104240194	-0.033402734	-0.011229067	-0.08267645	0.07638843	-0.09073332	0.12457389	-0.10580312	-0.101157345
0.08358508	-0.027036335	0.04877896	-0.15129726	0.030613096	-0.072388634	-0.06285096	0.022013698	-0.077644736	-0.110691674	-0.09035047	0.0880776	-0.1606315	-0.0128461905	-0.09004815	-0.08740085
-0.009042176	-0.16298315	-0.10539625	0.05404871	-0.059742276	-0.050585944	-0.020592924	-0.06801025	0.12517963	0.021639349	0.0062184227	-0.044309445	-0.026654214	0.11606526	0.036686916	0.015888046
0.032110836	0.045847945	0.035286654	-0.07380373	0.008760785	0.16986482	-0.008441863	-0.00778629	0.036008485	0.038189545	0.06863662	-0.041918475	0.005904219	-0.104738146	0.014153094	0.10619655
0.07111582	0.07818203	0.068953946	-0.013547487	0.008537564	0.06225668	0.061786354	0.047302466	0.013480493	0.024643078	0.024052314	-0.003600139	-0.05631481	-0.12300152	-0.0757727	-0.024827527
0.022966383	0.13787909	0.017315302	0.033879116	0.01649295	-0.0048345095	0.071743146	-0.03190139	0.06743384	0.08821802	-0.01713734	-0.09258663	0.039541658	-0.09098309	0.05077221	0.051502787
0.024957538	0.09139306	0.0048194584	0.019715901	0.028637705	0.014381569	0.022914981	0.042085666	-0.030013397	0.07161216	0.0062308484	0.00027052884	0.014982805	0.10636054	0.021403594	0.04594765
-0.1051237	-0.002733291	-0.02287431	0.016085256	-0.03461308	-0.034907613	-0.07847871	-0.040184185	0.0027136924	0.06324404	0.0017029415	-0.049923565	-0.03645726	-0.07525797	0.034984272	-0.0650886
-0.1282753	-0.13652156	-0.024810785	0.14722125	-0.07199491	0.038590122	-0.08387401	-0.15059605	0.062206417	-0.09922268	0.17336956	-0.12003484	0.19452196	-0.07109585	0.050122727	0.16397035
0.076596215	0.010826013	-0.013251373	0.022257552	0.015664155	0.053112034	0.0942576	-0.07760965	-0.057505347	-0.02854569	0.022479452	0.025293846	0.006869981	0.08616548	0.015075564	0.050636835
0.06498921	0.04946421	-0.10051816	-0.013796753	-0.0028786985	-0.049711734	-0.005431531	0.02572531	-0.0015672373	0.007150029	0.030577017	-0.044364333	-0.02395258	-0.052016027	0.038417965	0.023274692
0.0065094754	-0.0040139984	-0.08777296	0.07008802	-0.032974105	-0.042723652	-0.008083027	-0.056697246	-0.114613295	0.024179159	0.068231806	-0.05504213	0.016676161	-0.00873924	0.061997168	0.01411742
0.006819461	-0.041740265	0.0717757	-0.10288573	0.057715297	-0.10754969	-0.0046862527	0.117185794	-0.073697604	-0.024958298	-0.10812761	0.11205438	-0.060678333	-0.03731671	0.053596262	-0.045080367
0.07325352	0.15697013	0.110523075	-0.09600826	-0.014232274	-0.008623115	-0.01621128	0.06538034	-0.0930687	-0.09109529	-0.13740925	0.055924	-0.059827566	0.08394635	-0.06120948	-0.008309508
0.09216904	0.071941316	0.082976885	-0.1486485	0.034615513	0.00075528526	-0.026196737	0.10031825	-0.052711703	0.015199027	-0.14678247	0.16147797	-0.10096795	0.014766261	-0.07083507	-0.093698494
-0.005248854	0.08096039	-0.08460999	0.054064043	-0.023625277	0.07951048	0.030964285	-0.06358863	0.0117400475	-0.016300473	0.08102376	-0.11673596	0.10095064	-0.032884933	0.038120203	0.07272713
0.092818126	0.0030300138	0.09742236	-0.06518245	0.04140074	0.018944686	-0.02324082	0.025488134	-0.01382604	-0.030599862	-0.07905361	-0.018301321	-0.042285293	0.035686523	-0.030864075	0.014459405
-0.034202963	-0.063258566	-0.09617021	0.046579506	-0.021466212	-0.016359532	-0.015798988	-0.041981835	-0.042350814	0.020889401	0.097655825	-0.1088042	0.0064263567	-0.01459731	0.018430771	0.065874286
0.050760902	0.01988922	0.06166022	-0.038999647	0.055777047	0.00046253268	0.002518778	0.051594313	0.019156367	0.020901712	-0.13592581	0.0718657	-0.093532786	0.099935494	0.028386127	-0.08343884
-0.01258247	0.042291205	0.024856431	0.006271115	0.010951831	-0.11537288	-0.06065749	0.0017264175	-0.038307436	-0.10479107	-0.039281	-0.05339555	-0.05297382	0.064558424	-0.04969872	-0.04026153
-0.054243848	0.040060375	0.00410257	-0.0808483	0.06865956	-0.01956409	0.072061285	0.18343775	-0.04037444	0.012393039	-0.048944104	0.03787448	-0.12913606	0.0778281	-0.04921444	-0.10403112
-0.009961156	-0.018621981	0.0012217292	-0.009135965	0.09295173	0.02441188	0.103517175	-0.031013139	0.07436146	-0.02681712	0.02421124	-0.0019994953	-0.025250623	0.07198404	-0.007721475	0.0025830376
0.034632616	0.110920645	0.09292443	-0.041865062	0.030908149	0.02423574	0.03822248	0.058868323	-0.03810452	0.07004597	-0.05265592	0.06977521	-0.05731531	0.14067943	-0.038177956	-0.18450306
0.07307307	0.12322446	0.06035515	0.03202916	-0.02149555	0.06440225	-0.020877048	0.040486436	0.023893414	-0.046615895	-0.025435332	-0.002993395	0.040649153	-0.052668452	-0.06251691	-0.042561375
-0.0654335	-0.11716996	-0.12849471	0.056890916	-0.12678997	0.12787531	-0.028629387	-0.123047434	0.0821068	0.08992275	0.0998988	-0.04440008	0.103926115	0.10894476	0.051072616	0.08822799
-0.05305725	-0.080568396	0.080159016	0.027450657	0.054372214	-0.09211307	0.06958512	0.07943615	-0.023824854	-0.04926029	-0.053273413	0.024503067	-0.010809282	0.06499517	-0.085871875	-0.07928911
-0.012220896	-0.12058035	-0.052769575	0.08317953	-0.11558742	0.045846637	-0.104829326	-0.052443575	0.029502362	0.03395462	0.053504646	-0.03373514	0.11123807	-0.032835554	0.12445808	0.082348116
0.0997928	0.039564785	0.111595474	-0.011101634	0.032535627	-0.045867737	0.027042132	0.072381064	-0.035908476	-0.08215124	-0.027593981	0.023321738	-0.10892018	-0.047507804	-0.048057847	-0.01036891
-0.06575398	0.06512899	-0.0024878613	0.082039885	0.061969638	0.0057739364	-0.026314018	0.032172237	0.06841101	0.026965244	-0.051503185	0.043307435	0.04671971	0.02823032	0.07256419	-0.009137934
0.089545146	0.11520258	0.02803752	-0.10871748	0.050508324	0.029968923	-0.020576606	0.04790295	-0.039472215	-0.09501437	-0.07761304	0.07569839	0.00889755	-0.112274535	-0.014553545	-0.13455278
-0.023510318	0.026805656	0.073892966	0.04747268	0.004414218	-0.030182634	-0.09142038	0.023964647	-0.031296704	-0.04014345	0.03333982	-0.004026228	0.0346219	-0.015939532	0.005837673	-0.013167647
-0.06614542	-0.029069925	-0.012661062	-0.027025513	0.04674649	0.01374601	0.003368491	-0.023932943	-0.004037378	0.022537807	-0.014954989	0.043599628	0.0024611051	0.04551836	0.039858285	0.022056006
-0.025064668	0.06620891	0.014939426	0.022024041	-0.032640066	0.03287201	-0.03415146	-0.010840118	-0.02995736	0.07762854	0.09202356	0.023509834	0.02589003	-0.00057766144	0.16775428	0.058930494
-0.15157126	-0.12324784	-0.08420644	0.22461233	-0.09848484	0.06380823	-0.19279738	-0.18067254	0.07314358	0.04585443	0.13389586	-0.17415226	0.14097409	-0.0094576655	0.11825399	0.10437975
0.014267138	-0.070295624	0.008255474	0.05764929	-0.07958116	0.07476813	-0.041724667	-0.065729976	0.059413478	0.0058088503	0.092729054	-0.16167735	0.22081861	0.012154197	0.042397957	0.064461954
0.035856027	0.0020881463	0.06176379	-0.13578373	0.07406295	-0.14171365	-0.01569244	0.07086251	0.028981289	-0.05322174	0.013906099	0.08161365	-0.0075438265	0.13362713	-0.0025974687	0.017383855
-0.06708714	-0.08036628	-0.07974916	0.13729134	-0.09597621	0.024639627	0.039946407	-0.12892114	0.13095176	0.102148876	0.13483185	-0.0500248	0.16585244	-0.08954473	0.14723204	0.06293033
0.09013467	0.06537847	-0.00021698611	-0.0648078	0.028628392	-0.017040012	0.07348889	0.08618712	-0.012001798	0.00076571945	-0.031801686	-0.020192793	0.012114653	0.12559846	-0.035149276	-0.11581993
0.09566798	0.086009435	0.1258109	-0.10845667	0.06936309	-0.0074033076	-0.004390931	0.14811645	-0.002475066	-0.023335	-0.100338094	0.08940473	-0.113919854	0.1581267	-0.06693647	-0.11380796
-0.027970254	-0.07759265	-0.047441676	0.09820885	0.003631646	-0.00665996	-0.004881459	0.018108184	0.085271105	0.04183096	0.022189487	0.0045995186	0.02009468	0.07526876	0.079682134	-0.030346641
0.04393394	-0.042482227	-0.077845685	0.035447296	-0.011445929	0.0305379	0.019193351	0.021308599	0.106048286	-0.06523193	-0.017735159	-0.020141305	0.005631319	0.04719177	-0.0073429793	0.039948445
-0.07737181	0.008006111	-0.021249797	0.16619469	-0.17274511	0.029909166	-0.01819629	-0.06698467	0.102485076	0.076096036	0.1569284	-0.13495983	0.08427295	-0.017479952	0.06938369	0.010995697
0.046479166	0.0731142	0.064424485	-0.035904527	0.0605188	0.021123743	0.059694577	0.023264296	0.018953636	-0.019836783	0.032897677	0.04455687	-0.037425373	-0.086345404	-0.06488422	-0.029729862
0.088781334	0.02601917	0.110421956	-0.13318484	0.089007646	0.013311586	-0.10132777	0.11185989	-0.049857955	-0.0063548367	-0.106931284	0.10962299	-0.06775375	0.06825903	0.032684304	0.016460607
-0.0012056127	-0.015339539	0.0051334775	0.021174168	0.100346774	-0.06857849	-0.0926994	0.12064799	-0.04651975	-0.029225402	-0.012253305	0.03769649	-0.05843419	-0.13162762	0.02662573	0.01104096
0.17815842	0.05094311	0.06426962	-0.0747834	0.01196024	-0.04522107	0.0013563025	0.040551256	-0.105525225	-0.0154509805	-0.07616231	0.0262709	-0.12906176	-0.012420665	0.014164061	-0.16868053
0.014497068	-0.011154906	0.09659457	0.01089099	-0.016584517	0.021147855	0.07103181	-0.021267224	0.08407862	-0.033700492	0.010134511	-0.0058150375	-0.057407197	-0.0726756	-0.052038543	-0.009902429
-0.07376331	-0.038906418	-0.06595954	0.11971259	-0.038389	0.010309924	0.09819685	-0.08820683	0.1511972	0.021444948	0.11213411	-0.06670245	0.14272842	-0.027064096	0.07373262	0.08029861
-0.13515875	-0.07831534	-0.05464076	0.05566382	-0.085212775	0.00024535198	-0.015136146	-0.07688142	0.0069535286	0.06839815	0.092815675	-0.14633554	0.049208432	-0.13959911	0.031480614	-0.027291454
0.01953533	0.030624734	0.082103044	-0.0973812	-0.009965762	-0.056825712	0.04792997	-0.0016246177	-0.09067445	-0.046867173	-0.14115393	0.05883335	-0.044309612	0.07633908	0.04261769	-0.13507405
0.05410871	-0.0006741824	0.06829005	-0.03802064	-0.027175827	0.05400188	-0.022796918	0.04012118	0.017723048	-0.0122856805	-0.043926552	-0.009920308	0.039303463	0.029532615	-0.03639292	0.02357421
0.018934796	-0.05596696	0.04471667	-0.037738033	0.041365933	-0.04815827	-0.088503316	0.087748274	0.021206588	-0.101326995	-0.017488228	0.08299167	-0.009677314	-0.036080312	-0.054243732	0.084786996
-0.019804485	0.06790336	0.04191409	0.030410727	-0.006264331	-0.018624619	-0.12703598	-0.015463343	0.056358628	0.015464417	-0.006759143	0.010525461	0.07900199	0.07328615	-0.015782582	0.0025161363
0.058263727	0.03847959	0.031240325	-0.100818284	0.012892398	-0.0064181844	-0.06245503	0.0614463	-0.095324	-0.03702515	-0.08146075	0.119986445	-0.052927718	-0.02300787	-0.0185065	-0.008819609
-0.0638162	0.03959769	0.034781918	0.07274821	-0.048844416	0.081375	0.016022881	0.0041697132	0.014454359	0.07020853	0.041592326	-0.056343783	0.011013686	0.039039984	0.038674932	0.02075233
-0.063871495	-0.14671342	-0.002632913	-0.04808361	0.06097349	-0.200663	-0.07661594	0.026131218	-0.028360873	-0.032017943	-0.063627034	-0.010061923	0.029795	0.058910955	0.06655994	-0.009132298
0.044079475	0.13189957	0.06526165	0.03208043	-0.003869655	0.034989662	0.029545642	-0.09901759	-0.006738771	0.052553296	0.05308668	-0.11638539	0.101799905	-0.045462303	-0.03772467	-0.025372274
-0.027258012	-0.046672426	-0.011803176	0.04363518	0.025565041	-0.0083559025	-0.10390944	0.0061928267	0.17593823	-0.025750887	0.039223023	0.0513864	0.080062695	-0.030907495	-0.05769608	-0.021313291
-0.020842725	-0.046490308	0.02682135	0.080698654	0.0036337182	-0.06389079	-0.029763479	-0.055560272	-0.0600974	-0.07487017	0.07178726	-0.026708294	0.015823172	-0.10890755	0.08640569	0.02189127
-0.010073337	0.008220343	0.02937769	-0.06585652	-0.009757353	-0.072887756	0.037579466	0.062104773	-0.032326333	-0.07273998	-0.08446727	0.07448764	-0.052265838	-0.026219165	-0.09305357	-0.13706383
-0.025866091	-0.03446896	0.005297922	-0.029633494	-0.03029986	0.01847803	0.106610544	0.029415922	-0.007005977	-0.024384892	-0.046631478	0.004801904	-0.06681664	0.061035648	-0.0033546283	0.042444404
0.013858566	0.018218957	-0.09004193	0.022049256	-0.06857405	-0.058773305	-0.042883202	-0.078550205	-0.028918948	0.05566921	0.07125707	0.05781967	0.06068882	-0.10603842	0.090843245	0.068240516
-0.05632083	-0.010312267	-0.007364614	0.04817733	-0.05041651	-0.027057042	-0.08677876	-0.040201325	-0.08572286	0.08942548	0.030752586	-0.034096662	0.016881585	0.011032721	-0.049196143	0.00963066
0.124595076	-0.036871374	0.0834848	-0.16312893	0.08914363	-0.041092485	0.08600058	0.095505245	-0.10095918	-0.11159179	-0.046999946	0.07719269	-0.17096768	-0.016730683	-0.042797357	0.0045524277
-0.01851473	0.013570233	-0.072997086	0.037703436	-0.020432916	0.043082744	0.08261567	0.014273071	0.115231834	-0.036175266	0.08438951	-0.10643158	0.06337014	-0.029124562	-0.008033816	0.060457703
0.071262784	0.02117937	0.028774517	-0.0331491	0.033467945	-0.08955706	0.026347246	0.046903934	-0.082786255	0.027885705	-0.0532888	-0.0022384727	-0.038467135	-0.0075984807	0.005416642	-0.023826776
-0.08992345	-0.12306379	-0.1251846	0.11339888	-0.06898617	0.04192578	-0.01202745	-0.093087964	0.046940435	0.12829952	0.06867959	-0.09437681	0.08896471	-0.019229217	0.083872296	-0.004697619
0.04442352	-0.09985563	0.0053129243	0.00018876615	0.03133289	-0.043626744	-0.11714164	0.013599594	-0.07352709	-0.029384853	-0.04115304	0.026441438	-0.0053870347	-0.018055724	-0.022606505	0.0741643
0.06248814	0.05532395	0.05292864	-0.13579324	0.028068613	0.053248785	0.012455237	0.07868719	0.037002895	-0.03460791	-0.10794902	0.08130548	-0.0708964	0.036113776	-0.00819013	-0.02495292
0.010474079	-0.05991087	0.07774261	-0.02804521	-0.010598659	0.006002677	0.07975731	4.2614593e-05	-0.04787497	-0.04234034	0.036703147	0.002369684	0.07902715	0.057184104	-0.014927428	0.026652416
0.06602888	0.13561194	0.09578608	-0.137976	0.038189918	-0.016033579	-0.0330299	0.07007114	-0.06901808	-0.06671905	-0.18518607	0.041240092	-0.07492256	-0.025820337	-0.07927443	0.006965868
-0.038868602	-0.09184322	-0.10283377	0.04653369	-0.101031505	0.00041525598	-0.09767194	-0.032819174	0.0327326	0.005622616	0.052031297	-0.036317457	0.12709993	-0.037798136	0.09989686	0.12815237
0.0854805	0.018547691	-0.019497596	-0.07733349	-0.024246281	-0.011526859	0.058141433	0.06705212	-0.052507784	0.075305805	-0.036715586	0.088445835	-0.04315681	-0.054559737	-0.094973214	0.08204151
0.05615094	-0.117497705	0.011500686	-0.01729163	0.0071391556	-0.025078628	0.053355172	0.04699482	-0.01415387	-0.044502188	-0.11709465	0.015715452	-0.028443983	0.02024899	-0.04803947	-0.019541865
0.04425398	0.08377872	0.058645792	-0.05722439	0.048645217	-0.020276902	0.043257013	0.06530678	-0.033937555	-0.10698383	-0.029248912	0.012402985	-0.078141734	-0.01121711	-0.079995714	-0.059551965
0.027410861	-0.06567075	-0.0517011	-0.006637012	0.05422297	-0.018692218	0.049306657	0.027257768	0.072280265	0.040987916	-0.07543366	0.039672732	-0.03155344	0.014453383	0.050361257	0.022105407
0.012274454	-0.058162283	0.04349269	-0.06786177	0.039071	0.005293408	-0.014573359	0.030695587	0.042353313	0.030504735	-0.004910917	-0.00151298	0.031183818	0.052375596	-0.040720258	0.03163551
-0.041938096	0.012867595	0.010622522	0.096734405	0.0075662322	-0.08459715	-0.011089391	-0.07777112	0.068988696	-0.03486436	-0.036834605	-0.0701139	-0.007496848	0.08011586	-0.051426806	-0.014937111
